id,arrival,deadline,Utilization,Profit
613.0,21.0,26.0,6.0,1.3846153846153846
614.0,21.0,24.0,6.0,3.6
615.0,22.0,22.0,4.0,16.0
616.0,22.0,25.0,1.0,0.1
617.0,22.0,27.0,9.0,3.1153846153846154
618.0,22.0,27.0,9.0,3.1153846153846154
619.0,22.0,25.0,8.0,6.4
620.0,22.0,25.0,4.0,1.6
621.0,22.0,26.0,1.0,0.058823529411764705
622.0,22.0,26.0,7.0,2.8823529411764706
623.0,22.0,24.0,8.0,12.8
624.0,22.0,25.0,4.0,1.6
625.0,22.0,26.0,1.0,0.058823529411764705
626.0,22.0,24.0,4.0,3.2
627.0,22.0,27.0,7.0,1.8846153846153846
628.0,22.0,25.0,5.0,2.5
629.0,22.0,27.0,7.0,1.8846153846153846
630.0,22.0,25.0,3.0,0.9
631.0,22.0,26.0,3.0,0.5294117647058824
632.0,22.0,26.0,5.0,1.4705882352941178
633.0,22.0,27.0,4.0,0.6153846153846154
634.0,22.0,26.0,1.0,0.058823529411764705
635.0,22.0,26.0,8.0,3.764705882352941
636.0,22.0,27.0,4.0,0.6153846153846154
637.0,22.0,27.0,4.0,0.6153846153846154
638.0,22.0,25.0,2.0,0.4
639.0,23.0,27.0,7.0,2.8823529411764706
640.0,23.0,26.0,4.0,1.6
641.0,23.0,28.0,5.0,0.9615384615384616
642.0,23.0,26.0,4.0,1.6
643.0,23.0,24.0,5.0,12.5
644.0,23.0,26.0,4.0,1.6
645.0,23.0,28.0,8.0,2.4615384615384617
646.0,23.0,28.0,8.0,2.4615384615384617
647.0,23.0,27.0,7.0,2.8823529411764706
648.0,23.0,26.0,2.0,0.4
649.0,23.0,27.0,5.0,1.4705882352941178
650.0,23.0,27.0,3.0,0.5294117647058824
651.0,23.0,27.0,5.0,1.4705882352941178
652.0,23.0,26.0,2.0,0.4
653.0,23.0,27.0,5.0,1.4705882352941178
654.0,23.0,27.0,4.0,0.9411764705882353
655.0,23.0,27.0,6.0,2.1176470588235294
656.0,23.0,23.0,5.0,25.0
657.0,23.0,27.0,5.0,1.4705882352941178
658.0,23.0,25.0,4.0,3.2
659.0,23.0,28.0,3.0,0.34615384615384615
660.0,23.0,28.0,5.0,0.9615384615384616
661.0,23.0,27.0,8.0,3.764705882352941
662.0,23.0,25.0,5.0,5.0
663.0,23.0,27.0,7.0,2.8823529411764706
664.0,23.0,23.0,9.0,81.0
665.0,23.0,27.0,4.0,0.9411764705882353
666.0,23.0,28.0,5.0,0.9615384615384616
667.0,23.0,23.0,4.0,16.0
668.0,24.0,28.0,6.0,2.1176470588235294
669.0,24.0,27.0,3.0,0.9
670.0,24.0,27.0,8.0,6.4
671.0,24.0,26.0,5.0,5.0
672.0,24.0,27.0,6.0,3.6
673.0,24.0,28.0,4.0,0.9411764705882353
674.0,24.0,26.0,6.0,7.2
675.0,24.0,26.0,6.0,7.2
676.0,24.0,28.0,2.0,0.23529411764705882
677.0,24.0,27.0,4.0,1.6
678.0,24.0,28.0,3.0,0.5294117647058824
679.0,24.0,29.0,4.0,0.6153846153846154
680.0,24.0,28.0,4.0,0.9411764705882353
681.0,24.0,28.0,4.0,0.9411764705882353
682.0,24.0,28.0,5.0,1.4705882352941178
683.0,24.0,29.0,1.0,0.038461538461538464
684.0,24.0,27.0,2.0,0.4
685.0,24.0,28.0,3.0,0.5294117647058824
686.0,24.0,29.0,5.0,0.9615384615384616
687.0,24.0,28.0,8.0,3.764705882352941
688.0,24.0,28.0,3.0,0.5294117647058824
689.0,24.0,28.0,1.0,0.058823529411764705
690.0,24.0,29.0,9.0,3.1153846153846154
691.0,24.0,28.0,8.0,3.764705882352941
692.0,24.0,29.0,4.0,0.6153846153846154
693.0,24.0,29.0,7.0,1.8846153846153846
694.0,24.0,28.0,1.0,0.058823529411764705
695.0,24.0,28.0,6.0,2.1176470588235294
696.0,24.0,29.0,9.0,3.1153846153846154
697.0,24.0,27.0,5.0,2.5
698.0,24.0,29.0,5.0,0.9615384615384616
699.0,24.0,25.0,4.0,8.0
700.0,25.0,28.0,1.0,0.1
701.0,25.0,29.0,7.0,2.8823529411764706
702.0,25.0,30.0,1.0,0.038461538461538464
703.0,25.0,27.0,8.0,12.8
704.0,25.0,29.0,1.0,0.058823529411764705
705.0,25.0,30.0,5.0,0.9615384615384616
706.0,25.0,29.0,5.0,1.4705882352941178
707.0,25.0,26.0,2.0,2.0
708.0,25.0,30.0,6.0,1.3846153846153846
709.0,25.0,28.0,2.0,0.4
710.0,25.0,28.0,2.0,0.4
711.0,25.0,26.0,5.0,12.5
712.0,25.0,29.0,2.0,0.23529411764705882
713.0,25.0,29.0,4.0,0.9411764705882353
714.0,25.0,29.0,7.0,2.8823529411764706
715.0,25.0,30.0,1.0,0.038461538461538464
716.0,25.0,30.0,2.0,0.15384615384615385
717.0,25.0,30.0,2.0,0.15384615384615385
718.0,25.0,26.0,3.0,4.5
719.0,25.0,30.0,3.0,0.34615384615384615
720.0,25.0,28.0,2.0,0.4
721.0,25.0,30.0,9.0,3.1153846153846154
722.0,25.0,29.0,7.0,2.8823529411764706
723.0,25.0,28.0,8.0,6.4
724.0,25.0,30.0,5.0,0.9615384615384616
725.0,25.0,30.0,1.0,0.038461538461538464
726.0,25.0,29.0,5.0,1.4705882352941178
727.0,26.0,27.0,2.0,2.0
728.0,26.0,30.0,6.0,2.1176470588235294
729.0,26.0,31.0,8.0,2.4615384615384617
730.0,26.0,31.0,4.0,0.6153846153846154
731.0,26.0,30.0,5.0,1.4705882352941178
732.0,26.0,29.0,3.0,0.9
733.0,26.0,27.0,6.0,18.0
734.0,26.0,31.0,7.0,1.8846153846153846
735.0,26.0,31.0,6.0,1.3846153846153846
736.0,26.0,30.0,2.0,0.23529411764705882
737.0,26.0,30.0,9.0,4.764705882352941
738.0,26.0,29.0,3.0,0.9
739.0,26.0,28.0,1.0,0.2
740.0,26.0,28.0,8.0,12.8
741.0,26.0,31.0,6.0,1.3846153846153846
742.0,26.0,31.0,3.0,0.34615384615384615
743.0,26.0,28.0,6.0,7.2
744.0,26.0,29.0,3.0,0.9
745.0,26.0,29.0,1.0,0.1
746.0,26.0,31.0,5.0,0.9615384615384616
747.0,26.0,31.0,8.0,2.4615384615384617
748.0,26.0,31.0,4.0,0.6153846153846154
749.0,26.0,29.0,3.0,0.9
750.0,26.0,31.0,4.0,0.6153846153846154
751.0,26.0,31.0,3.0,0.34615384615384615
752.0,26.0,28.0,2.0,0.8
753.0,26.0,29.0,6.0,3.6
754.0,26.0,31.0,1.0,0.038461538461538464
755.0,26.0,26.0,3.0,9.0
756.0,26.0,31.0,3.0,0.34615384615384615
757.0,26.0,29.0,5.0,2.5
758.0,26.0,29.0,4.0,1.6
759.0,26.0,31.0,3.0,0.34615384615384615
760.0,26.0,28.0,1.0,0.2
761.0,26.0,31.0,6.0,1.3846153846153846
762.0,26.0,31.0,8.0,2.4615384615384617
763.0,26.0,29.0,6.0,3.6
764.0,26.0,30.0,2.0,0.23529411764705882
765.0,26.0,29.0,3.0,0.9
766.0,27.0,32.0,9.0,3.1153846153846154
767.0,27.0,31.0,6.0,2.1176470588235294
768.0,27.0,29.0,5.0,5.0
769.0,27.0,31.0,7.0,2.8823529411764706
770.0,27.0,31.0,1.0,0.058823529411764705
771.0,27.0,30.0,6.0,3.6
772.0,27.0,31.0,9.0,4.764705882352941
773.0,27.0,29.0,4.0,3.2
774.0,27.0,29.0,1.0,0.2
775.0,27.0,30.0,9.0,8.1
776.0,27.0,29.0,3.0,1.8
777.0,27.0,32.0,7.0,1.8846153846153846
778.0,27.0,28.0,6.0,18.0
779.0,27.0,30.0,1.0,0.1
780.0,27.0,30.0,3.0,0.9
781.0,27.0,30.0,5.0,2.5
782.0,27.0,31.0,2.0,0.23529411764705882
783.0,27.0,28.0,9.0,40.5
784.0,27.0,31.0,1.0,0.058823529411764705
785.0,27.0,31.0,9.0,4.764705882352941
786.0,27.0,30.0,5.0,2.5
787.0,27.0,31.0,3.0,0.5294117647058824
788.0,27.0,31.0,3.0,0.5294117647058824
789.0,27.0,32.0,1.0,0.038461538461538464
790.0,27.0,29.0,4.0,3.2
791.0,27.0,30.0,1.0,0.1
792.0,27.0,30.0,3.0,0.9
793.0,27.0,31.0,3.0,0.5294117647058824
794.0,27.0,30.0,1.0,0.1
795.0,27.0,32.0,4.0,0.6153846153846154
796.0,27.0,27.0,2.0,4.0
797.0,27.0,29.0,6.0,7.2
798.0,27.0,32.0,5.0,0.9615384615384616
799.0,27.0,32.0,6.0,1.3846153846153846
800.0,27.0,29.0,5.0,5.0
801.0,27.0,31.0,7.0,2.8823529411764706
802.0,27.0,31.0,2.0,0.23529411764705882
803.0,27.0,31.0,4.0,0.9411764705882353
804.0,27.0,29.0,4.0,3.2
805.0,27.0,29.0,6.0,7.2
806.0,27.0,32.0,7.0,1.8846153846153846
807.0,27.0,32.0,9.0,3.1153846153846154
808.0,27.0,31.0,1.0,0.058823529411764705
809.0,27.0,31.0,4.0,0.9411764705882353
810.0,27.0,29.0,3.0,1.8
811.0,27.0,31.0,3.0,0.5294117647058824
812.0,27.0,32.0,6.0,1.3846153846153846
813.0,28.0,31.0,5.0,2.5
814.0,28.0,33.0,7.0,1.8846153846153846
815.0,28.0,32.0,5.0,1.4705882352941178
816.0,28.0,31.0,6.0,3.6
817.0,28.0,33.0,4.0,0.6153846153846154
818.0,28.0,30.0,8.0,12.8
819.0,28.0,30.0,4.0,3.2
820.0,28.0,32.0,5.0,1.4705882352941178
821.0,28.0,31.0,6.0,3.6
822.0,28.0,32.0,1.0,0.058823529411764705
823.0,28.0,31.0,7.0,4.9
824.0,28.0,30.0,5.0,5.0
825.0,28.0,32.0,2.0,0.23529411764705882
826.0,28.0,32.0,5.0,1.4705882352941178
827.0,28.0,33.0,4.0,0.6153846153846154
828.0,28.0,32.0,4.0,0.9411764705882353
829.0,28.0,30.0,6.0,7.2
830.0,28.0,32.0,4.0,0.9411764705882353
831.0,28.0,32.0,8.0,3.764705882352941
832.0,28.0,32.0,6.0,2.1176470588235294
833.0,28.0,33.0,3.0,0.34615384615384615
834.0,28.0,33.0,2.0,0.15384615384615385
835.0,28.0,30.0,4.0,3.2
836.0,28.0,32.0,7.0,2.8823529411764706
837.0,28.0,30.0,9.0,16.2
838.0,28.0,33.0,2.0,0.15384615384615385
839.0,28.0,31.0,6.0,3.6
840.0,28.0,32.0,3.0,0.5294117647058824
841.0,28.0,32.0,8.0,3.764705882352941
842.0,29.0,34.0,4.0,0.6153846153846154
843.0,29.0,34.0,2.0,0.15384615384615385
844.0,29.0,31.0,6.0,7.2
845.0,29.0,31.0,9.0,16.2
846.0,29.0,32.0,4.0,1.6
847.0,29.0,33.0,8.0,3.764705882352941
848.0,29.0,33.0,3.0,0.5294117647058824
849.0,29.0,34.0,6.0,1.3846153846153846
850.0,29.0,32.0,7.0,4.9
851.0,29.0,32.0,5.0,2.5
852.0,29.0,33.0,6.0,2.1176470588235294
853.0,29.0,31.0,4.0,3.2
854.0,29.0,34.0,8.0,2.4615384615384617
855.0,29.0,34.0,4.0,0.6153846153846154
856.0,29.0,32.0,6.0,3.6
857.0,29.0,33.0,5.0,1.4705882352941178
858.0,29.0,33.0,4.0,0.9411764705882353
859.0,29.0,33.0,3.0,0.5294117647058824
860.0,29.0,33.0,1.0,0.058823529411764705
861.0,29.0,29.0,2.0,4.0
862.0,29.0,34.0,5.0,0.9615384615384616
863.0,29.0,33.0,7.0,2.8823529411764706
864.0,29.0,31.0,1.0,0.2
865.0,29.0,33.0,3.0,0.5294117647058824
866.0,29.0,34.0,1.0,0.038461538461538464
867.0,29.0,33.0,7.0,2.8823529411764706
868.0,29.0,34.0,8.0,2.4615384615384617
869.0,29.0,32.0,3.0,0.9
870.0,29.0,32.0,6.0,3.6
871.0,29.0,33.0,8.0,3.764705882352941
872.0,29.0,33.0,7.0,2.8823529411764706
873.0,29.0,34.0,5.0,0.9615384615384616
874.0,29.0,33.0,9.0,4.764705882352941
875.0,29.0,32.0,3.0,0.9
876.0,29.0,30.0,7.0,24.5
877.0,29.0,33.0,7.0,2.8823529411764706
878.0,29.0,33.0,3.0,0.5294117647058824
879.0,29.0,33.0,7.0,2.8823529411764706
880.0,29.0,32.0,9.0,8.1
881.0,29.0,33.0,8.0,3.764705882352941
882.0,29.0,33.0,3.0,0.5294117647058824
883.0,29.0,33.0,5.0,1.4705882352941178
884.0,29.0,32.0,2.0,0.4
885.0,29.0,34.0,7.0,1.8846153846153846
886.0,29.0,33.0,3.0,0.5294117647058824
887.0,29.0,34.0,9.0,3.1153846153846154
888.0,29.0,32.0,3.0,0.9
889.0,29.0,33.0,4.0,0.9411764705882353
890.0,29.0,30.0,6.0,18.0
891.0,30.0,35.0,1.0,0.038461538461538464
892.0,30.0,32.0,5.0,5.0
893.0,30.0,34.0,5.0,1.4705882352941178
894.0,30.0,33.0,1.0,0.1
895.0,30.0,33.0,3.0,0.9
896.0,30.0,34.0,9.0,4.764705882352941
897.0,30.0,35.0,9.0,3.1153846153846154
898.0,30.0,33.0,3.0,0.9
899.0,30.0,33.0,2.0,0.4
900.0,30.0,34.0,2.0,0.23529411764705882
901.0,30.0,32.0,4.0,3.2
902.0,30.0,30.0,7.0,49.0
903.0,30.0,31.0,4.0,8.0
904.0,30.0,33.0,7.0,4.9
905.0,30.0,31.0,6.0,18.0
906.0,30.0,30.0,1.0,1.0
907.0,30.0,31.0,4.0,8.0
908.0,30.0,33.0,1.0,0.1
909.0,30.0,35.0,6.0,1.3846153846153846
910.0,30.0,35.0,1.0,0.038461538461538464
911.0,30.0,35.0,6.0,1.3846153846153846
912.0,30.0,34.0,6.0,2.1176470588235294
913.0,30.0,35.0,5.0,0.9615384615384616
914.0,30.0,34.0,3.0,0.5294117647058824
915.0,30.0,33.0,5.0,2.5
916.0,30.0,35.0,5.0,0.9615384615384616
917.0,30.0,34.0,3.0,0.5294117647058824
918.0,30.0,32.0,5.0,5.0
919.0,30.0,35.0,2.0,0.15384615384615385
920.0,30.0,31.0,3.0,4.5
921.0,31.0,36.0,5.0,0.9615384615384616
922.0,31.0,35.0,7.0,2.8823529411764706
923.0,31.0,35.0,5.0,1.4705882352941178
924.0,31.0,32.0,8.0,32.0
925.0,31.0,33.0,2.0,0.8
926.0,31.0,36.0,9.0,3.1153846153846154
927.0,31.0,35.0,5.0,1.4705882352941178
928.0,31.0,35.0,3.0,0.5294117647058824
929.0,31.0,35.0,5.0,1.4705882352941178
930.0,31.0,35.0,1.0,0.058823529411764705
931.0,31.0,35.0,1.0,0.058823529411764705
932.0,31.0,33.0,4.0,3.2
933.0,31.0,33.0,5.0,5.0
934.0,31.0,34.0,9.0,8.1
935.0,31.0,35.0,3.0,0.5294117647058824
936.0,31.0,36.0,3.0,0.34615384615384615
937.0,31.0,36.0,5.0,0.9615384615384616
938.0,31.0,35.0,5.0,1.4705882352941178
939.0,31.0,36.0,2.0,0.15384615384615385
940.0,31.0,33.0,4.0,3.2
941.0,31.0,36.0,3.0,0.34615384615384615
942.0,31.0,31.0,9.0,81.0
943.0,31.0,35.0,4.0,0.9411764705882353
944.0,31.0,31.0,3.0,9.0
945.0,31.0,34.0,7.0,4.9
946.0,31.0,36.0,9.0,3.1153846153846154
947.0,31.0,36.0,4.0,0.6153846153846154
948.0,31.0,35.0,3.0,0.5294117647058824
949.0,31.0,36.0,4.0,0.6153846153846154
950.0,31.0,36.0,8.0,2.4615384615384617
951.0,31.0,33.0,2.0,0.8
952.0,31.0,34.0,2.0,0.4
953.0,31.0,34.0,3.0,0.9
954.0,31.0,33.0,6.0,7.2
955.0,31.0,35.0,5.0,1.4705882352941178
956.0,31.0,35.0,9.0,4.764705882352941
957.0,31.0,35.0,4.0,0.9411764705882353
958.0,31.0,34.0,3.0,0.9
959.0,31.0,35.0,5.0,1.4705882352941178
960.0,31.0,34.0,4.0,1.6
961.0,31.0,36.0,5.0,0.9615384615384616
962.0,31.0,35.0,4.0,0.9411764705882353
963.0,31.0,36.0,2.0,0.15384615384615385
964.0,31.0,35.0,1.0,0.058823529411764705
965.0,31.0,36.0,4.0,0.6153846153846154
966.0,32.0,36.0,5.0,1.4705882352941178
967.0,32.0,37.0,4.0,0.6153846153846154
968.0,32.0,36.0,7.0,2.8823529411764706
969.0,32.0,36.0,8.0,3.764705882352941
970.0,32.0,36.0,7.0,2.8823529411764706
971.0,32.0,36.0,6.0,2.1176470588235294
972.0,32.0,35.0,6.0,3.6
973.0,32.0,35.0,3.0,0.9
974.0,32.0,37.0,7.0,1.8846153846153846
975.0,32.0,36.0,9.0,4.764705882352941
976.0,32.0,37.0,4.0,0.6153846153846154
977.0,32.0,37.0,1.0,0.038461538461538464
978.0,32.0,37.0,4.0,0.6153846153846154
979.0,32.0,34.0,1.0,0.2
980.0,32.0,34.0,6.0,7.2
981.0,32.0,35.0,8.0,6.4
982.0,32.0,36.0,1.0,0.058823529411764705
983.0,32.0,37.0,4.0,0.6153846153846154
984.0,32.0,35.0,5.0,2.5
985.0,32.0,34.0,5.0,5.0
986.0,32.0,37.0,5.0,0.9615384615384616
987.0,32.0,36.0,2.0,0.23529411764705882
988.0,32.0,35.0,5.0,2.5
989.0,32.0,34.0,3.0,1.8
990.0,32.0,35.0,1.0,0.1
991.0,32.0,33.0,4.0,8.0
992.0,32.0,34.0,1.0,0.2
993.0,33.0,37.0,4.0,0.9411764705882353
994.0,33.0,37.0,5.0,1.4705882352941178
995.0,33.0,36.0,5.0,2.5
996.0,33.0,34.0,5.0,12.5
997.0,33.0,38.0,5.0,0.9615384615384616
998.0,33.0,38.0,6.0,1.3846153846153846
999.0,33.0,36.0,4.0,1.6
1000.0,33.0,38.0,3.0,0.34615384615384615
1001.0,33.0,37.0,5.0,1.4705882352941178
1002.0,33.0,36.0,5.0,2.5
1003.0,33.0,37.0,6.0,2.1176470588235294
1004.0,33.0,38.0,7.0,1.8846153846153846
1005.0,33.0,37.0,5.0,1.4705882352941178
1006.0,33.0,37.0,5.0,1.4705882352941178
1007.0,33.0,38.0,6.0,1.3846153846153846
1008.0,33.0,36.0,6.0,3.6
1009.0,33.0,38.0,4.0,0.6153846153846154
1010.0,33.0,38.0,3.0,0.34615384615384615
1011.0,33.0,33.0,8.0,64.0
1012.0,33.0,35.0,7.0,9.8
1013.0,33.0,37.0,1.0,0.058823529411764705
1014.0,33.0,35.0,8.0,12.8
1015.0,33.0,37.0,8.0,3.764705882352941
1016.0,33.0,36.0,4.0,1.6
1017.0,33.0,38.0,9.0,3.1153846153846154
1018.0,33.0,37.0,2.0,0.23529411764705882
1019.0,33.0,37.0,2.0,0.23529411764705882
1020.0,33.0,37.0,7.0,2.8823529411764706
1021.0,33.0,38.0,5.0,0.9615384615384616
1022.0,33.0,34.0,3.0,4.5
1023.0,33.0,38.0,6.0,1.3846153846153846
1024.0,33.0,34.0,5.0,12.5
1025.0,33.0,38.0,1.0,0.038461538461538464
1026.0,33.0,37.0,7.0,2.8823529411764706
1027.0,33.0,33.0,3.0,9.0
1028.0,33.0,37.0,9.0,4.764705882352941
1029.0,33.0,37.0,8.0,3.764705882352941
1030.0,33.0,35.0,5.0,5.0
1031.0,33.0,38.0,3.0,0.34615384615384615
1032.0,33.0,36.0,4.0,1.6
1033.0,33.0,35.0,6.0,7.2
1034.0,33.0,38.0,3.0,0.34615384615384615
1035.0,33.0,38.0,6.0,1.3846153846153846
1036.0,33.0,36.0,4.0,1.6
1037.0,33.0,33.0,9.0,81.0
1038.0,33.0,38.0,7.0,1.8846153846153846
1039.0,33.0,37.0,6.0,2.1176470588235294
1040.0,33.0,35.0,8.0,12.8
1041.0,33.0,37.0,4.0,0.9411764705882353
1042.0,33.0,36.0,6.0,3.6
1043.0,33.0,37.0,3.0,0.5294117647058824
1044.0,33.0,38.0,7.0,1.8846153846153846
1045.0,33.0,36.0,2.0,0.4
1046.0,33.0,35.0,3.0,1.8
1047.0,33.0,38.0,3.0,0.34615384615384615
1048.0,34.0,34.0,6.0,36.0
1049.0,34.0,39.0,1.0,0.038461538461538464
1050.0,34.0,38.0,8.0,3.764705882352941
1051.0,34.0,38.0,3.0,0.5294117647058824
1052.0,34.0,39.0,5.0,0.9615384615384616
1053.0,34.0,39.0,5.0,0.9615384615384616
1054.0,34.0,38.0,6.0,2.1176470588235294
1055.0,34.0,38.0,4.0,0.9411764705882353
1056.0,34.0,35.0,6.0,18.0
1057.0,34.0,38.0,9.0,4.764705882352941
1058.0,34.0,39.0,2.0,0.15384615384615385
1059.0,34.0,38.0,2.0,0.23529411764705882
1060.0,34.0,36.0,2.0,0.8
1061.0,34.0,37.0,5.0,2.5
1062.0,34.0,39.0,5.0,0.9615384615384616
1063.0,34.0,37.0,8.0,6.4
1064.0,34.0,39.0,9.0,3.1153846153846154
1065.0,34.0,35.0,2.0,2.0
1066.0,34.0,39.0,4.0,0.6153846153846154
1067.0,34.0,37.0,3.0,0.9
1068.0,34.0,39.0,5.0,0.9615384615384616
1069.0,34.0,39.0,6.0,1.3846153846153846
1070.0,34.0,38.0,4.0,0.9411764705882353
1071.0,34.0,37.0,8.0,6.4
1072.0,34.0,38.0,1.0,0.058823529411764705
1073.0,34.0,37.0,6.0,3.6
1074.0,34.0,37.0,4.0,1.6
1075.0,34.0,36.0,2.0,0.8
1076.0,34.0,36.0,6.0,7.2
1077.0,34.0,39.0,6.0,1.3846153846153846
1078.0,34.0,39.0,6.0,1.3846153846153846
1079.0,34.0,38.0,7.0,2.8823529411764706
1080.0,35.0,40.0,6.0,1.3846153846153846
1081.0,35.0,39.0,6.0,2.1176470588235294
1082.0,35.0,38.0,2.0,0.4
1083.0,35.0,38.0,3.0,0.9
1084.0,35.0,40.0,8.0,2.4615384615384617
1085.0,35.0,37.0,9.0,16.2
1086.0,35.0,40.0,8.0,2.4615384615384617
1087.0,35.0,39.0,5.0,1.4705882352941178
1088.0,35.0,38.0,7.0,4.9
1089.0,35.0,40.0,3.0,0.34615384615384615
1090.0,35.0,40.0,2.0,0.15384615384615385
1091.0,35.0,39.0,7.0,2.8823529411764706
1092.0,35.0,40.0,3.0,0.34615384615384615
1093.0,35.0,37.0,7.0,9.8
1094.0,35.0,36.0,5.0,12.5
1095.0,35.0,40.0,5.0,0.9615384615384616
1096.0,35.0,36.0,5.0,12.5
1097.0,35.0,37.0,3.0,1.8
1098.0,35.0,35.0,1.0,1.0
1099.0,35.0,39.0,2.0,0.23529411764705882
1100.0,35.0,36.0,3.0,4.5
1101.0,35.0,37.0,1.0,0.2
1102.0,35.0,39.0,7.0,2.8823529411764706
1103.0,35.0,35.0,1.0,1.0
1104.0,35.0,37.0,5.0,5.0
1105.0,35.0,38.0,6.0,3.6
1106.0,35.0,37.0,5.0,5.0
1107.0,35.0,38.0,8.0,6.4
1108.0,35.0,40.0,8.0,2.4615384615384617
1109.0,35.0,38.0,3.0,0.9
1110.0,35.0,40.0,4.0,0.6153846153846154
1111.0,35.0,39.0,9.0,4.764705882352941
1112.0,35.0,39.0,3.0,0.5294117647058824
1113.0,35.0,39.0,5.0,1.4705882352941178
1114.0,35.0,38.0,7.0,4.9
1115.0,35.0,37.0,4.0,3.2
1116.0,35.0,38.0,3.0,0.9
1117.0,35.0,39.0,8.0,3.764705882352941
1118.0,35.0,36.0,5.0,12.5
1119.0,35.0,38.0,3.0,0.9
1120.0,35.0,38.0,3.0,0.9
1121.0,36.0,39.0,3.0,0.9
1122.0,36.0,38.0,7.0,9.8
1123.0,36.0,39.0,4.0,1.6
1124.0,36.0,40.0,9.0,4.764705882352941
1125.0,36.0,38.0,7.0,9.8
1126.0,36.0,38.0,8.0,12.8
1127.0,36.0,39.0,2.0,0.4
1128.0,36.0,40.0,6.0,2.1176470588235294
1129.0,36.0,41.0,9.0,3.1153846153846154
1130.0,36.0,40.0,6.0,2.1176470588235294
1131.0,36.0,38.0,1.0,0.2
1132.0,36.0,38.0,7.0,9.8
1133.0,36.0,39.0,6.0,3.6
1134.0,36.0,37.0,2.0,2.0
1135.0,36.0,41.0,5.0,0.9615384615384616
1136.0,36.0,38.0,6.0,7.2
1137.0,36.0,39.0,6.0,3.6
1138.0,36.0,41.0,4.0,0.6153846153846154
1139.0,36.0,38.0,5.0,5.0
1140.0,36.0,40.0,7.0,2.8823529411764706
1141.0,36.0,40.0,3.0,0.5294117647058824
1142.0,36.0,41.0,9.0,3.1153846153846154
1143.0,36.0,38.0,4.0,3.2
1144.0,36.0,38.0,1.0,0.2
1145.0,36.0,40.0,6.0,2.1176470588235294
1146.0,36.0,40.0,4.0,0.9411764705882353
1147.0,36.0,39.0,1.0,0.1
1148.0,36.0,41.0,4.0,0.6153846153846154
1149.0,36.0,41.0,4.0,0.6153846153846154
1150.0,37.0,40.0,4.0,1.6
1151.0,37.0,39.0,4.0,3.2
1152.0,37.0,40.0,5.0,2.5
1153.0,37.0,40.0,2.0,0.4
1154.0,37.0,40.0,5.0,2.5
1155.0,37.0,42.0,4.0,0.6153846153846154
1156.0,37.0,41.0,7.0,2.8823529411764706
1157.0,37.0,40.0,2.0,0.4
1158.0,37.0,39.0,7.0,9.8
1159.0,37.0,41.0,8.0,3.764705882352941
1160.0,37.0,41.0,9.0,4.764705882352941
1161.0,37.0,42.0,9.0,3.1153846153846154
1162.0,37.0,42.0,3.0,0.34615384615384615
1163.0,37.0,39.0,5.0,5.0
1164.0,37.0,39.0,4.0,3.2
1165.0,37.0,42.0,9.0,3.1153846153846154
1166.0,37.0,41.0,2.0,0.23529411764705882
1167.0,37.0,39.0,2.0,0.8
1168.0,37.0,41.0,2.0,0.23529411764705882
1169.0,37.0,41.0,6.0,2.1176470588235294
1170.0,37.0,42.0,4.0,0.6153846153846154
1171.0,37.0,40.0,2.0,0.4
1172.0,37.0,42.0,4.0,0.6153846153846154
1173.0,37.0,41.0,4.0,0.9411764705882353
1174.0,37.0,39.0,7.0,9.8
1175.0,37.0,42.0,6.0,1.3846153846153846
1176.0,37.0,40.0,4.0,1.6
1177.0,37.0,38.0,5.0,12.5
1178.0,37.0,40.0,5.0,2.5
1179.0,37.0,41.0,5.0,1.4705882352941178
1180.0,37.0,42.0,2.0,0.15384615384615385
1181.0,37.0,41.0,4.0,0.9411764705882353
1182.0,37.0,42.0,8.0,2.4615384615384617
1183.0,37.0,41.0,4.0,0.9411764705882353
1184.0,37.0,41.0,7.0,2.8823529411764706
1185.0,37.0,40.0,4.0,1.6
1186.0,37.0,40.0,5.0,2.5
1187.0,37.0,41.0,6.0,2.1176470588235294
1188.0,37.0,39.0,8.0,12.8
1189.0,37.0,39.0,3.0,1.8
1190.0,37.0,42.0,2.0,0.15384615384615385
1191.0,37.0,42.0,7.0,1.8846153846153846
1192.0,37.0,40.0,3.0,0.9
1193.0,37.0,42.0,2.0,0.15384615384615385
1194.0,37.0,39.0,6.0,7.2
1195.0,37.0,42.0,8.0,2.4615384615384617
1196.0,38.0,43.0,7.0,1.8846153846153846
1197.0,38.0,42.0,5.0,1.4705882352941178
1198.0,38.0,40.0,1.0,0.2
1199.0,38.0,43.0,7.0,1.8846153846153846
1200.0,38.0,39.0,1.0,0.5
1201.0,38.0,40.0,5.0,5.0
1202.0,38.0,42.0,6.0,2.1176470588235294
1203.0,38.0,41.0,4.0,1.6
1204.0,38.0,42.0,5.0,1.4705882352941178
1205.0,38.0,43.0,1.0,0.038461538461538464
1206.0,38.0,43.0,6.0,1.3846153846153846
1207.0,38.0,43.0,2.0,0.15384615384615385
1208.0,38.0,42.0,7.0,2.8823529411764706
1209.0,38.0,42.0,7.0,2.8823529411764706
1210.0,38.0,41.0,6.0,3.6
1211.0,38.0,42.0,6.0,2.1176470588235294
1212.0,38.0,39.0,6.0,18.0
1213.0,38.0,43.0,4.0,0.6153846153846154
1214.0,38.0,41.0,7.0,4.9
