id,arrival,deadline,Utilization,Profit
652.0,23.0,27.0,8.0,3.764705882352941
653.0,23.0,28.0,3.0,0.34615384615384615
654.0,23.0,26.0,6.0,3.6
655.0,23.0,26.0,9.0,8.1
656.0,23.0,26.0,6.0,3.6
657.0,23.0,27.0,6.0,2.1176470588235294
658.0,23.0,24.0,9.0,40.5
659.0,23.0,26.0,5.0,2.5
660.0,23.0,26.0,7.0,4.9
661.0,23.0,26.0,3.0,0.9
662.0,23.0,27.0,8.0,3.764705882352941
663.0,23.0,27.0,6.0,2.1176470588235294
664.0,23.0,26.0,4.0,1.6
665.0,23.0,26.0,4.0,1.6
666.0,23.0,27.0,8.0,3.764705882352941
667.0,23.0,26.0,8.0,6.4
668.0,23.0,27.0,5.0,1.4705882352941178
669.0,23.0,27.0,6.0,2.1176470588235294
670.0,23.0,26.0,7.0,4.9
671.0,23.0,24.0,9.0,40.5
672.0,23.0,23.0,5.0,25.0
673.0,23.0,25.0,2.0,0.8
674.0,23.0,23.0,8.0,64.0
675.0,23.0,27.0,4.0,0.9411764705882353
676.0,23.0,27.0,7.0,2.8823529411764706
678.0,24.0,25.0,6.0,18.0
679.0,24.0,28.0,8.0,3.764705882352941
680.0,24.0,27.0,8.0,6.4
681.0,24.0,28.0,4.0,0.9411764705882353
682.0,24.0,26.0,4.0,3.2
683.0,24.0,28.0,3.0,0.5294117647058824
684.0,24.0,28.0,1.0,0.058823529411764705
685.0,24.0,29.0,7.0,1.8846153846153846
686.0,24.0,26.0,2.0,0.8
687.0,24.0,28.0,7.0,2.8823529411764706
688.0,24.0,29.0,4.0,0.6153846153846154
689.0,24.0,28.0,7.0,2.8823529411764706
690.0,24.0,29.0,8.0,2.4615384615384617
691.0,24.0,27.0,5.0,2.5
692.0,24.0,29.0,5.0,0.9615384615384616
693.0,24.0,27.0,3.0,0.9
694.0,24.0,28.0,5.0,1.4705882352941178
695.0,24.0,28.0,6.0,2.1176470588235294
696.0,24.0,28.0,4.0,0.9411764705882353
697.0,24.0,24.0,4.0,16.0
698.0,24.0,27.0,7.0,4.9
699.0,24.0,26.0,5.0,5.0
700.0,24.0,26.0,5.0,5.0
701.0,24.0,25.0,3.0,4.5
702.0,24.0,27.0,4.0,1.6
704.0,25.0,29.0,4.0,0.9411764705882353
705.0,25.0,27.0,4.0,3.2
706.0,25.0,27.0,4.0,3.2
707.0,25.0,27.0,5.0,5.0
708.0,25.0,29.0,8.0,3.764705882352941
709.0,25.0,29.0,8.0,3.764705882352941
710.0,25.0,28.0,9.0,8.1
711.0,25.0,29.0,5.0,1.4705882352941178
712.0,25.0,28.0,6.0,3.6
713.0,25.0,27.0,3.0,1.8
714.0,25.0,26.0,4.0,8.0
715.0,25.0,29.0,7.0,2.8823529411764706
716.0,25.0,29.0,6.0,2.1176470588235294
717.0,25.0,26.0,2.0,2.0
718.0,25.0,28.0,1.0,0.1
719.0,25.0,28.0,5.0,2.5
720.0,25.0,28.0,6.0,3.6
721.0,25.0,28.0,8.0,6.4
722.0,25.0,26.0,5.0,12.5
723.0,25.0,25.0,9.0,81.0
724.0,25.0,28.0,4.0,1.6
725.0,25.0,27.0,9.0,16.2
726.0,25.0,30.0,4.0,0.6153846153846154
727.0,25.0,27.0,1.0,0.2
728.0,25.0,26.0,7.0,24.5
731.0,26.0,27.0,2.0,2.0
732.0,26.0,29.0,9.0,8.1
733.0,26.0,30.0,8.0,3.764705882352941
734.0,26.0,30.0,4.0,0.9411764705882353
735.0,26.0,28.0,3.0,1.8
736.0,26.0,29.0,4.0,1.6
737.0,26.0,30.0,2.0,0.23529411764705882
738.0,26.0,31.0,2.0,0.15384615384615385
739.0,26.0,28.0,3.0,1.8
740.0,26.0,30.0,5.0,1.4705882352941178
741.0,26.0,29.0,7.0,4.9
742.0,26.0,30.0,5.0,1.4705882352941178
743.0,26.0,29.0,5.0,2.5
744.0,26.0,31.0,7.0,1.8846153846153846
745.0,26.0,29.0,6.0,3.6
746.0,26.0,27.0,7.0,24.5
747.0,26.0,30.0,6.0,2.1176470588235294
748.0,26.0,28.0,7.0,9.8
749.0,26.0,31.0,8.0,2.4615384615384617
750.0,26.0,27.0,5.0,12.5
751.0,26.0,28.0,8.0,12.8
752.0,26.0,28.0,8.0,12.8
753.0,26.0,31.0,8.0,2.4615384615384617
754.0,26.0,29.0,3.0,0.9
755.0,26.0,29.0,7.0,4.9
756.0,26.0,28.0,5.0,5.0
757.0,26.0,29.0,6.0,3.6
758.0,26.0,29.0,4.0,1.6
759.0,26.0,28.0,1.0,0.2
760.0,26.0,26.0,4.0,16.0
761.0,26.0,28.0,6.0,7.2
762.0,26.0,27.0,5.0,12.5
763.0,26.0,28.0,2.0,0.8
764.0,26.0,29.0,6.0,3.6
765.0,26.0,27.0,1.0,0.5
766.0,26.0,29.0,8.0,6.4
767.0,26.0,30.0,3.0,0.5294117647058824
770.0,27.0,30.0,4.0,1.6
771.0,27.0,32.0,5.0,0.9615384615384616
772.0,27.0,31.0,7.0,2.8823529411764706
773.0,27.0,31.0,5.0,1.4705882352941178
774.0,27.0,29.0,4.0,3.2
775.0,27.0,29.0,8.0,12.8
776.0,27.0,29.0,3.0,1.8
777.0,27.0,28.0,6.0,18.0
778.0,27.0,27.0,1.0,1.0
779.0,27.0,31.0,8.0,3.764705882352941
780.0,27.0,29.0,7.0,9.8
781.0,27.0,29.0,3.0,1.8
782.0,27.0,29.0,7.0,9.8
783.0,27.0,29.0,5.0,5.0
784.0,27.0,31.0,4.0,0.9411764705882353
785.0,27.0,32.0,5.0,0.9615384615384616
786.0,27.0,29.0,9.0,16.2
787.0,27.0,30.0,4.0,1.6
788.0,27.0,32.0,9.0,3.1153846153846154
789.0,27.0,29.0,2.0,0.8
790.0,27.0,31.0,4.0,0.9411764705882353
791.0,27.0,27.0,2.0,4.0
792.0,27.0,28.0,4.0,8.0
793.0,27.0,31.0,7.0,2.8823529411764706
794.0,27.0,31.0,2.0,0.23529411764705882
795.0,27.0,31.0,8.0,3.764705882352941
796.0,27.0,31.0,5.0,1.4705882352941178
797.0,27.0,31.0,9.0,4.764705882352941
798.0,27.0,32.0,4.0,0.6153846153846154
799.0,27.0,30.0,1.0,0.1
800.0,27.0,30.0,5.0,2.5
801.0,27.0,31.0,8.0,3.764705882352941
802.0,27.0,30.0,4.0,1.6
803.0,27.0,32.0,8.0,2.4615384615384617
804.0,27.0,28.0,5.0,12.5
805.0,27.0,31.0,6.0,2.1176470588235294
806.0,27.0,31.0,5.0,1.4705882352941178
807.0,27.0,28.0,6.0,18.0
810.0,28.0,33.0,4.0,0.6153846153846154
811.0,28.0,29.0,5.0,12.5
812.0,28.0,30.0,4.0,3.2
813.0,28.0,30.0,2.0,0.8
814.0,28.0,33.0,8.0,2.4615384615384617
815.0,28.0,28.0,4.0,16.0
816.0,28.0,32.0,5.0,1.4705882352941178
817.0,28.0,31.0,9.0,8.1
818.0,28.0,31.0,6.0,3.6
819.0,28.0,30.0,6.0,7.2
820.0,28.0,30.0,6.0,7.2
821.0,28.0,33.0,5.0,0.9615384615384616
822.0,28.0,31.0,8.0,6.4
823.0,28.0,32.0,9.0,4.764705882352941
824.0,28.0,33.0,2.0,0.15384615384615385
825.0,28.0,33.0,5.0,0.9615384615384616
826.0,28.0,29.0,4.0,8.0
827.0,28.0,30.0,7.0,9.8
828.0,28.0,32.0,6.0,2.1176470588235294
829.0,28.0,32.0,6.0,2.1176470588235294
830.0,28.0,30.0,9.0,16.2
831.0,28.0,32.0,9.0,4.764705882352941
832.0,28.0,31.0,1.0,0.1
833.0,28.0,30.0,6.0,7.2
834.0,28.0,29.0,6.0,18.0
835.0,29.0,31.0,6.0,7.2
836.0,29.0,33.0,5.0,1.4705882352941178
837.0,29.0,31.0,4.0,3.2
838.0,29.0,29.0,7.0,49.0
839.0,29.0,34.0,3.0,0.34615384615384615
840.0,29.0,30.0,8.0,32.0
841.0,29.0,34.0,2.0,0.15384615384615385
842.0,29.0,30.0,5.0,12.5
843.0,29.0,30.0,3.0,4.5
844.0,29.0,32.0,6.0,3.6
845.0,29.0,32.0,7.0,4.9
846.0,29.0,30.0,4.0,8.0
847.0,29.0,31.0,6.0,7.2
848.0,29.0,30.0,1.0,0.5
849.0,29.0,32.0,4.0,1.6
850.0,29.0,31.0,5.0,5.0
851.0,29.0,29.0,7.0,49.0
852.0,29.0,34.0,8.0,2.4615384615384617
853.0,29.0,30.0,4.0,8.0
854.0,29.0,32.0,1.0,0.1
855.0,29.0,34.0,1.0,0.038461538461538464
856.0,29.0,33.0,6.0,2.1176470588235294
857.0,29.0,33.0,7.0,2.8823529411764706
858.0,29.0,32.0,7.0,4.9
859.0,29.0,31.0,1.0,0.2
860.0,29.0,30.0,7.0,24.5
861.0,29.0,31.0,2.0,0.8
862.0,29.0,31.0,4.0,3.2
863.0,29.0,31.0,5.0,5.0
864.0,29.0,32.0,7.0,4.9
865.0,29.0,30.0,9.0,40.5
866.0,29.0,34.0,5.0,0.9615384615384616
867.0,29.0,31.0,3.0,1.8
868.0,29.0,33.0,8.0,3.764705882352941
869.0,29.0,32.0,8.0,6.4
870.0,29.0,32.0,5.0,2.5
871.0,29.0,33.0,9.0,4.764705882352941
872.0,29.0,30.0,2.0,2.0
873.0,29.0,34.0,3.0,0.34615384615384615
874.0,29.0,31.0,4.0,3.2
875.0,29.0,34.0,7.0,1.8846153846153846
876.0,29.0,33.0,7.0,2.8823529411764706
877.0,29.0,32.0,5.0,2.5
878.0,29.0,32.0,8.0,6.4
879.0,29.0,33.0,1.0,0.058823529411764705
880.0,29.0,31.0,9.0,16.2
881.0,29.0,30.0,7.0,24.5
882.0,29.0,34.0,8.0,2.4615384615384617
883.0,29.0,31.0,4.0,3.2
884.0,29.0,34.0,8.0,2.4615384615384617
886.0,30.0,34.0,1.0,0.058823529411764705
887.0,30.0,33.0,5.0,2.5
888.0,30.0,31.0,6.0,18.0
889.0,30.0,32.0,7.0,9.8
890.0,30.0,34.0,3.0,0.5294117647058824
891.0,30.0,33.0,9.0,8.1
892.0,30.0,30.0,8.0,64.0
893.0,30.0,35.0,6.0,1.3846153846153846
894.0,30.0,33.0,4.0,1.6
895.0,30.0,33.0,4.0,1.6
896.0,30.0,30.0,4.0,16.0
897.0,30.0,33.0,2.0,0.4
898.0,30.0,33.0,4.0,1.6
899.0,30.0,34.0,6.0,2.1176470588235294
900.0,30.0,33.0,9.0,8.1
901.0,30.0,33.0,3.0,0.9
902.0,30.0,35.0,4.0,0.6153846153846154
903.0,30.0,34.0,7.0,2.8823529411764706
904.0,30.0,30.0,5.0,25.0
905.0,30.0,35.0,8.0,2.4615384615384617
906.0,30.0,32.0,7.0,9.8
907.0,30.0,35.0,7.0,1.8846153846153846
908.0,30.0,35.0,7.0,1.8846153846153846
909.0,30.0,32.0,9.0,16.2
910.0,30.0,34.0,4.0,0.9411764705882353
911.0,30.0,33.0,6.0,3.6
912.0,30.0,31.0,5.0,12.5
913.0,30.0,30.0,7.0,49.0
914.0,30.0,35.0,7.0,1.8846153846153846
915.0,30.0,35.0,7.0,1.8846153846153846
916.0,30.0,35.0,2.0,0.15384615384615385
917.0,30.0,33.0,2.0,0.4
918.0,30.0,32.0,9.0,16.2
919.0,30.0,33.0,6.0,3.6
920.0,30.0,33.0,6.0,3.6
921.0,30.0,32.0,6.0,7.2
922.0,30.0,31.0,9.0,40.5
923.0,30.0,34.0,4.0,0.9411764705882353
924.0,30.0,31.0,4.0,8.0
926.0,31.0,33.0,5.0,5.0
927.0,31.0,34.0,4.0,1.6
928.0,31.0,34.0,6.0,3.6
929.0,31.0,35.0,3.0,0.5294117647058824
930.0,31.0,35.0,6.0,2.1176470588235294
931.0,31.0,36.0,7.0,1.8846153846153846
932.0,31.0,34.0,5.0,2.5
933.0,31.0,35.0,6.0,2.1176470588235294
934.0,31.0,36.0,6.0,1.3846153846153846
935.0,31.0,34.0,9.0,8.1
936.0,31.0,35.0,3.0,0.5294117647058824
937.0,31.0,33.0,1.0,0.2
938.0,31.0,36.0,8.0,2.4615384615384617
939.0,31.0,31.0,6.0,36.0
940.0,31.0,33.0,1.0,0.2
941.0,31.0,36.0,9.0,3.1153846153846154
942.0,31.0,34.0,5.0,2.5
943.0,31.0,33.0,6.0,7.2
944.0,31.0,33.0,9.0,16.2
945.0,31.0,34.0,5.0,2.5
946.0,31.0,34.0,3.0,0.9
947.0,31.0,35.0,3.0,0.5294117647058824
948.0,31.0,33.0,4.0,3.2
949.0,31.0,32.0,2.0,2.0
950.0,31.0,33.0,7.0,9.8
951.0,31.0,35.0,3.0,0.5294117647058824
952.0,31.0,33.0,5.0,5.0
953.0,31.0,34.0,6.0,3.6
954.0,31.0,31.0,8.0,64.0
955.0,31.0,36.0,5.0,0.9615384615384616
956.0,31.0,33.0,6.0,7.2
957.0,31.0,34.0,7.0,4.9
959.0,32.0,35.0,5.0,2.5
960.0,32.0,35.0,6.0,3.6
961.0,32.0,32.0,6.0,36.0
962.0,32.0,35.0,9.0,8.1
963.0,32.0,35.0,9.0,8.1
964.0,32.0,35.0,7.0,4.9
965.0,32.0,36.0,7.0,2.8823529411764706
966.0,32.0,37.0,9.0,3.1153846153846154
967.0,32.0,32.0,6.0,36.0
968.0,32.0,35.0,7.0,4.9
969.0,32.0,36.0,8.0,3.764705882352941
970.0,32.0,36.0,5.0,1.4705882352941178
971.0,32.0,36.0,6.0,2.1176470588235294
972.0,32.0,34.0,9.0,16.2
973.0,32.0,34.0,5.0,5.0
974.0,32.0,37.0,6.0,1.3846153846153846
975.0,32.0,34.0,6.0,7.2
976.0,32.0,35.0,7.0,4.9
977.0,32.0,35.0,3.0,0.9
978.0,32.0,37.0,4.0,0.6153846153846154
979.0,32.0,35.0,6.0,3.6
980.0,32.0,35.0,4.0,1.6
981.0,32.0,34.0,2.0,0.8
982.0,32.0,33.0,5.0,12.5
983.0,32.0,33.0,8.0,32.0
984.0,32.0,33.0,4.0,8.0
985.0,32.0,34.0,4.0,3.2
986.0,32.0,36.0,4.0,0.9411764705882353
989.0,33.0,35.0,2.0,0.8
990.0,33.0,37.0,8.0,3.764705882352941
991.0,33.0,36.0,6.0,3.6
992.0,33.0,33.0,5.0,25.0
993.0,33.0,38.0,8.0,2.4615384615384617
994.0,33.0,36.0,7.0,4.9
995.0,33.0,36.0,7.0,4.9
996.0,33.0,36.0,7.0,4.9
997.0,33.0,37.0,3.0,0.5294117647058824
998.0,33.0,37.0,3.0,0.5294117647058824
999.0,33.0,33.0,6.0,36.0
1000.0,33.0,35.0,2.0,0.8
1001.0,33.0,36.0,1.0,0.1
1002.0,33.0,33.0,9.0,81.0
1003.0,33.0,36.0,5.0,2.5
1004.0,33.0,37.0,8.0,3.764705882352941
1005.0,33.0,37.0,7.0,2.8823529411764706
1006.0,33.0,35.0,3.0,1.8
1007.0,33.0,37.0,8.0,3.764705882352941
1008.0,33.0,36.0,7.0,4.9
1009.0,33.0,38.0,3.0,0.34615384615384615
1010.0,33.0,38.0,2.0,0.15384615384615385
1011.0,33.0,35.0,2.0,0.8
1012.0,33.0,33.0,5.0,25.0
1013.0,33.0,35.0,3.0,1.8
1014.0,33.0,38.0,7.0,1.8846153846153846
1015.0,33.0,35.0,2.0,0.8
1016.0,33.0,38.0,1.0,0.038461538461538464
1017.0,33.0,36.0,3.0,0.9
1018.0,33.0,36.0,4.0,1.6
1019.0,33.0,34.0,6.0,18.0
1020.0,33.0,37.0,3.0,0.5294117647058824
1021.0,33.0,37.0,9.0,4.764705882352941
1022.0,33.0,34.0,2.0,2.0
1023.0,33.0,36.0,8.0,6.4
1024.0,33.0,37.0,5.0,1.4705882352941178
1025.0,33.0,35.0,4.0,3.2
1026.0,33.0,37.0,7.0,2.8823529411764706
1027.0,33.0,36.0,3.0,0.9
1028.0,33.0,38.0,4.0,0.6153846153846154
1029.0,33.0,36.0,6.0,3.6
1030.0,33.0,35.0,5.0,5.0
1031.0,33.0,38.0,3.0,0.34615384615384615
1032.0,33.0,35.0,5.0,5.0
1033.0,33.0,36.0,2.0,0.4
1034.0,33.0,36.0,7.0,4.9
1037.0,34.0,36.0,7.0,9.8
1038.0,34.0,36.0,4.0,3.2
1039.0,34.0,38.0,6.0,2.1176470588235294
1040.0,34.0,39.0,4.0,0.6153846153846154
1041.0,34.0,37.0,6.0,3.6
1042.0,34.0,36.0,5.0,5.0
1043.0,34.0,38.0,8.0,3.764705882352941
1044.0,34.0,36.0,3.0,1.8
1045.0,34.0,39.0,3.0,0.34615384615384615
1046.0,34.0,36.0,4.0,3.2
1047.0,34.0,36.0,4.0,3.2
1048.0,34.0,34.0,8.0,64.0
1049.0,34.0,38.0,7.0,2.8823529411764706
1050.0,34.0,37.0,6.0,3.6
1051.0,34.0,39.0,4.0,0.6153846153846154
1052.0,34.0,38.0,4.0,0.9411764705882353
1053.0,34.0,39.0,8.0,2.4615384615384617
1054.0,34.0,39.0,8.0,2.4615384615384617
1055.0,34.0,38.0,1.0,0.058823529411764705
1056.0,34.0,36.0,8.0,12.8
1057.0,34.0,38.0,7.0,2.8823529411764706
1058.0,34.0,37.0,4.0,1.6
1059.0,34.0,34.0,3.0,9.0
1060.0,34.0,36.0,5.0,5.0
1061.0,34.0,36.0,6.0,7.2
1062.0,34.0,36.0,7.0,9.8
1063.0,34.0,34.0,1.0,1.0
1064.0,34.0,34.0,5.0,25.0
1065.0,34.0,38.0,6.0,2.1176470588235294
1066.0,34.0,36.0,8.0,12.8
1067.0,34.0,38.0,7.0,2.8823529411764706
1068.0,34.0,39.0,1.0,0.038461538461538464
1069.0,34.0,38.0,4.0,0.9411764705882353
1070.0,34.0,36.0,5.0,5.0
1071.0,34.0,35.0,5.0,12.5
1072.0,34.0,38.0,7.0,2.8823529411764706
1073.0,34.0,37.0,8.0,6.4
1074.0,35.0,39.0,3.0,0.5294117647058824
1075.0,35.0,40.0,5.0,0.9615384615384616
1076.0,35.0,38.0,8.0,6.4
1077.0,35.0,40.0,4.0,0.6153846153846154
1078.0,35.0,36.0,2.0,2.0
1079.0,35.0,40.0,1.0,0.038461538461538464
1080.0,35.0,40.0,4.0,0.6153846153846154
1081.0,35.0,39.0,6.0,2.1176470588235294
1082.0,35.0,40.0,4.0,0.6153846153846154
1083.0,35.0,37.0,6.0,7.2
1084.0,35.0,37.0,7.0,9.8
1085.0,35.0,40.0,7.0,1.8846153846153846
1086.0,35.0,39.0,6.0,2.1176470588235294
1087.0,35.0,38.0,7.0,4.9
1088.0,35.0,40.0,3.0,0.34615384615384615
1089.0,35.0,38.0,7.0,4.9
1090.0,35.0,39.0,9.0,4.764705882352941
1091.0,35.0,40.0,9.0,3.1153846153846154
1092.0,35.0,38.0,4.0,1.6
1093.0,35.0,36.0,5.0,12.5
1094.0,35.0,38.0,9.0,8.1
1095.0,35.0,40.0,7.0,1.8846153846153846
1096.0,35.0,40.0,6.0,1.3846153846153846
1097.0,35.0,39.0,7.0,2.8823529411764706
1098.0,35.0,39.0,5.0,1.4705882352941178
1099.0,35.0,38.0,4.0,1.6
1100.0,35.0,39.0,6.0,2.1176470588235294
1101.0,35.0,39.0,4.0,0.9411764705882353
1102.0,35.0,38.0,6.0,3.6
1103.0,35.0,36.0,6.0,18.0
1104.0,35.0,40.0,7.0,1.8846153846153846
1105.0,35.0,38.0,6.0,3.6
1106.0,35.0,38.0,4.0,1.6
1107.0,35.0,35.0,6.0,36.0
1108.0,35.0,37.0,3.0,1.8
1110.0,36.0,38.0,3.0,1.8
1111.0,36.0,39.0,9.0,8.1
1112.0,36.0,40.0,4.0,0.9411764705882353
1113.0,36.0,39.0,2.0,0.4
1114.0,36.0,41.0,5.0,0.9615384615384616
1115.0,36.0,40.0,9.0,4.764705882352941
1116.0,36.0,40.0,8.0,3.764705882352941
1117.0,36.0,38.0,7.0,9.8
1118.0,36.0,37.0,6.0,18.0
1119.0,36.0,41.0,4.0,0.6153846153846154
1120.0,36.0,39.0,5.0,2.5
1121.0,36.0,41.0,5.0,0.9615384615384616
1122.0,36.0,38.0,6.0,7.2
1123.0,36.0,41.0,5.0,0.9615384615384616
1124.0,36.0,40.0,9.0,4.764705882352941
1125.0,36.0,37.0,4.0,8.0
1126.0,36.0,38.0,2.0,0.8
1127.0,36.0,39.0,8.0,6.4
1128.0,36.0,39.0,6.0,3.6
1129.0,36.0,38.0,2.0,0.8
1130.0,36.0,41.0,6.0,1.3846153846153846
1131.0,36.0,40.0,4.0,0.9411764705882353
1132.0,36.0,41.0,6.0,1.3846153846153846
1133.0,36.0,38.0,4.0,3.2
1134.0,36.0,39.0,2.0,0.4
1135.0,36.0,38.0,5.0,5.0
1136.0,36.0,41.0,6.0,1.3846153846153846
1137.0,36.0,38.0,5.0,5.0
1138.0,36.0,37.0,4.0,8.0
1141.0,37.0,38.0,7.0,24.5
1142.0,37.0,39.0,1.0,0.2
1143.0,37.0,40.0,6.0,3.6
1144.0,37.0,40.0,2.0,0.4
1145.0,37.0,38.0,5.0,12.5
1146.0,37.0,38.0,7.0,24.5
1147.0,37.0,41.0,1.0,0.058823529411764705
1148.0,37.0,39.0,4.0,3.2
1149.0,37.0,39.0,2.0,0.8
1150.0,37.0,40.0,6.0,3.6
1151.0,37.0,41.0,4.0,0.9411764705882353
1152.0,37.0,41.0,9.0,4.764705882352941
1153.0,37.0,37.0,6.0,36.0
1154.0,37.0,42.0,4.0,0.6153846153846154
1155.0,37.0,41.0,7.0,2.8823529411764706
1156.0,37.0,42.0,3.0,0.34615384615384615
1157.0,37.0,39.0,2.0,0.8
1158.0,37.0,41.0,9.0,4.764705882352941
1159.0,37.0,40.0,3.0,0.9
1160.0,37.0,40.0,6.0,3.6
1161.0,37.0,42.0,3.0,0.34615384615384615
1162.0,37.0,41.0,6.0,2.1176470588235294
1163.0,37.0,41.0,5.0,1.4705882352941178
1164.0,37.0,38.0,4.0,8.0
1165.0,37.0,41.0,7.0,2.8823529411764706
1166.0,37.0,38.0,3.0,4.5
1167.0,37.0,41.0,8.0,3.764705882352941
1168.0,37.0,40.0,5.0,2.5
1169.0,37.0,39.0,1.0,0.2
1170.0,37.0,39.0,5.0,5.0
1171.0,37.0,38.0,6.0,18.0
1172.0,37.0,42.0,8.0,2.4615384615384617
1173.0,37.0,41.0,7.0,2.8823529411764706
1174.0,37.0,42.0,7.0,1.8846153846153846
1175.0,37.0,40.0,1.0,0.1
1176.0,37.0,41.0,8.0,3.764705882352941
1177.0,37.0,42.0,9.0,3.1153846153846154
1178.0,37.0,41.0,5.0,1.4705882352941178
1179.0,37.0,41.0,3.0,0.5294117647058824
1180.0,37.0,39.0,7.0,9.8
1181.0,37.0,42.0,6.0,1.3846153846153846
1182.0,37.0,42.0,6.0,1.3846153846153846
1183.0,37.0,38.0,4.0,8.0
1184.0,37.0,41.0,5.0,1.4705882352941178
1185.0,37.0,40.0,5.0,2.5
1186.0,37.0,41.0,6.0,2.1176470588235294
1187.0,37.0,41.0,2.0,0.23529411764705882
1189.0,38.0,41.0,3.0,0.9
1190.0,38.0,39.0,5.0,12.5
1191.0,38.0,43.0,8.0,2.4615384615384617
1192.0,38.0,41.0,9.0,8.1
1193.0,38.0,40.0,6.0,7.2
1194.0,38.0,41.0,6.0,3.6
1195.0,38.0,40.0,3.0,1.8
1196.0,38.0,38.0,4.0,16.0
1197.0,38.0,41.0,1.0,0.1
1198.0,38.0,42.0,4.0,0.9411764705882353
1199.0,38.0,41.0,9.0,8.1
1200.0,38.0,42.0,4.0,0.9411764705882353
1201.0,38.0,42.0,5.0,1.4705882352941178
1202.0,38.0,39.0,5.0,12.5
1203.0,38.0,40.0,7.0,9.8
1204.0,38.0,41.0,8.0,6.4
1205.0,38.0,41.0,9.0,8.1
1206.0,38.0,39.0,2.0,2.0
1207.0,38.0,43.0,6.0,1.3846153846153846
1208.0,38.0,41.0,5.0,2.5
1209.0,38.0,43.0,7.0,1.8846153846153846
1210.0,38.0,42.0,6.0,2.1176470588235294
1211.0,38.0,42.0,8.0,3.764705882352941
1212.0,38.0,40.0,6.0,7.2
1213.0,38.0,41.0,9.0,8.1
1214.0,38.0,43.0,4.0,0.6153846153846154
1215.0,38.0,43.0,5.0,0.9615384615384616
1216.0,38.0,43.0,6.0,1.3846153846153846
1217.0,38.0,39.0,2.0,2.0
1218.0,38.0,42.0,2.0,0.23529411764705882
1219.0,38.0,42.0,7.0,2.8823529411764706
1220.0,38.0,41.0,7.0,4.9
1221.0,38.0,40.0,7.0,9.8
1222.0,38.0,40.0,5.0,5.0
1223.0,38.0,42.0,4.0,0.9411764705882353
1224.0,38.0,41.0,3.0,0.9
1225.0,38.0,38.0,3.0,9.0
1226.0,38.0,39.0,1.0,0.5
1227.0,38.0,42.0,6.0,2.1176470588235294
1228.0,38.0,40.0,7.0,9.8
1229.0,38.0,42.0,8.0,3.764705882352941
1230.0,38.0,39.0,4.0,8.0
1231.0,38.0,41.0,9.0,8.1
1232.0,38.0,43.0,2.0,0.15384615384615385
1233.0,38.0,41.0,6.0,3.6
1234.0,39.0,42.0,2.0,0.4
1235.0,39.0,39.0,5.0,25.0
1236.0,39.0,41.0,4.0,3.2
1237.0,39.0,43.0,9.0,4.764705882352941
1238.0,39.0,43.0,1.0,0.058823529411764705
1239.0,39.0,44.0,7.0,1.8846153846153846
1240.0,39.0,42.0,6.0,3.6
1241.0,39.0,44.0,5.0,0.9615384615384616
1242.0,39.0,42.0,1.0,0.1
1243.0,39.0,42.0,8.0,6.4
1244.0,39.0,39.0,4.0,16.0
1245.0,39.0,42.0,8.0,6.4
1246.0,39.0,42.0,5.0,2.5
1247.0,39.0,42.0,6.0,3.6
1248.0,39.0,44.0,2.0,0.15384615384615385
1249.0,39.0,42.0,9.0,8.1
1250.0,39.0,42.0,2.0,0.4
1251.0,39.0,44.0,6.0,1.3846153846153846
1252.0,39.0,43.0,5.0,1.4705882352941178
1253.0,39.0,41.0,8.0,12.8
1254.0,39.0,40.0,6.0,18.0
1255.0,39.0,44.0,9.0,3.1153846153846154
1256.0,39.0,39.0,6.0,36.0
1257.0,39.0,43.0,8.0,3.764705882352941
1258.0,39.0,40.0,5.0,12.5
1259.0,39.0,44.0,4.0,0.6153846153846154
1260.0,39.0,43.0,3.0,0.5294117647058824
1261.0,39.0,44.0,2.0,0.15384615384615385
1262.0,39.0,40.0,9.0,40.5
1263.0,39.0,41.0,5.0,5.0
1264.0,39.0,41.0,8.0,12.8
1265.0,39.0,44.0,2.0,0.15384615384615385
1266.0,39.0,43.0,3.0,0.5294117647058824
1267.0,39.0,42.0,9.0,8.1
1268.0,39.0,42.0,5.0,2.5
1269.0,39.0,41.0,4.0,3.2
1270.0,39.0,43.0,5.0,1.4705882352941178
1271.0,39.0,41.0,8.0,12.8
1272.0,39.0,42.0,6.0,3.6
1273.0,39.0,41.0,7.0,9.8
1274.0,39.0,39.0,3.0,9.0
1275.0,39.0,42.0,9.0,8.1
1276.0,39.0,43.0,4.0,0.9411764705882353
1278.0,40.0,43.0,5.0,2.5
1279.0,40.0,43.0,7.0,4.9
1280.0,40.0,44.0,6.0,2.1176470588235294
1281.0,40.0,42.0,5.0,5.0
1282.0,40.0,42.0,6.0,7.2
1283.0,40.0,43.0,4.0,1.6
1284.0,40.0,42.0,2.0,0.8
1285.0,40.0,41.0,6.0,18.0
1286.0,40.0,41.0,8.0,32.0
1287.0,40.0,45.0,2.0,0.15384615384615385
1288.0,40.0,45.0,8.0,2.4615384615384617
1289.0,40.0,41.0,8.0,32.0
1290.0,40.0,44.0,7.0,2.8823529411764706
1291.0,40.0,43.0,8.0,6.4
1292.0,40.0,43.0,8.0,6.4
1293.0,40.0,45.0,1.0,0.038461538461538464
1294.0,40.0,45.0,6.0,1.3846153846153846
1295.0,40.0,43.0,7.0,4.9
