id,arrival,deadline,Utilization,Profit
592.0,21.0,24.0,4.0,1.6
593.0,21.0,26.0,6.0,1.3846153846153846
594.0,21.0,26.0,1.0,0.038461538461538464
595.0,21.0,26.0,6.0,1.3846153846153846
596.0,21.0,26.0,4.0,0.6153846153846154
597.0,21.0,22.0,2.0,2.0
598.0,21.0,26.0,6.0,1.3846153846153846
599.0,21.0,25.0,5.0,1.4705882352941178
600.0,21.0,25.0,1.0,0.058823529411764705
601.0,21.0,26.0,5.0,0.9615384615384616
602.0,21.0,25.0,1.0,0.058823529411764705
603.0,21.0,24.0,5.0,2.5
604.0,21.0,23.0,6.0,7.2
605.0,21.0,25.0,2.0,0.23529411764705882
606.0,21.0,26.0,3.0,0.34615384615384615
607.0,21.0,25.0,2.0,0.23529411764705882
608.0,21.0,22.0,6.0,18.0
609.0,21.0,24.0,1.0,0.1
610.0,21.0,23.0,4.0,3.2
611.0,22.0,25.0,1.0,0.1
612.0,22.0,26.0,5.0,1.4705882352941178
613.0,22.0,27.0,1.0,0.038461538461538464
614.0,22.0,26.0,2.0,0.23529411764705882
615.0,22.0,27.0,5.0,0.9615384615384616
616.0,22.0,27.0,6.0,1.3846153846153846
617.0,22.0,26.0,3.0,0.5294117647058824
618.0,22.0,27.0,7.0,1.8846153846153846
619.0,22.0,27.0,6.0,1.3846153846153846
620.0,22.0,26.0,3.0,0.5294117647058824
621.0,22.0,25.0,4.0,1.6
622.0,22.0,26.0,1.0,0.058823529411764705
623.0,22.0,26.0,1.0,0.058823529411764705
624.0,22.0,26.0,9.0,4.764705882352941
625.0,22.0,27.0,4.0,0.6153846153846154
626.0,22.0,26.0,4.0,0.9411764705882353
627.0,22.0,25.0,3.0,0.9
628.0,22.0,26.0,3.0,0.5294117647058824
629.0,22.0,27.0,5.0,0.9615384615384616
630.0,22.0,27.0,6.0,1.3846153846153846
631.0,22.0,26.0,5.0,1.4705882352941178
632.0,22.0,26.0,6.0,2.1176470588235294
633.0,22.0,26.0,2.0,0.23529411764705882
634.0,22.0,25.0,2.0,0.4
635.0,22.0,27.0,5.0,0.9615384615384616
636.0,22.0,26.0,4.0,0.9411764705882353
637.0,22.0,27.0,2.0,0.15384615384615385
638.0,23.0,28.0,4.0,0.6153846153846154
639.0,23.0,25.0,1.0,0.2
640.0,23.0,28.0,8.0,2.4615384615384617
641.0,23.0,25.0,6.0,7.2
642.0,23.0,24.0,3.0,4.5
643.0,23.0,28.0,6.0,1.3846153846153846
644.0,23.0,28.0,4.0,0.6153846153846154
645.0,23.0,26.0,1.0,0.1
646.0,23.0,27.0,2.0,0.23529411764705882
647.0,23.0,28.0,8.0,2.4615384615384617
648.0,23.0,28.0,6.0,1.3846153846153846
649.0,23.0,27.0,4.0,0.9411764705882353
650.0,23.0,27.0,1.0,0.058823529411764705
651.0,23.0,28.0,7.0,1.8846153846153846
652.0,23.0,28.0,4.0,0.6153846153846154
653.0,23.0,27.0,4.0,0.9411764705882353
654.0,23.0,28.0,7.0,1.8846153846153846
655.0,23.0,26.0,4.0,1.6
656.0,23.0,28.0,1.0,0.038461538461538464
657.0,23.0,28.0,4.0,0.6153846153846154
658.0,23.0,28.0,3.0,0.34615384615384615
659.0,23.0,26.0,6.0,3.6
660.0,23.0,28.0,7.0,1.8846153846153846
661.0,23.0,28.0,3.0,0.34615384615384615
662.0,23.0,28.0,5.0,0.9615384615384616
663.0,23.0,27.0,5.0,1.4705882352941178
664.0,24.0,28.0,1.0,0.058823529411764705
665.0,24.0,29.0,5.0,0.9615384615384616
666.0,24.0,29.0,5.0,0.9615384615384616
667.0,24.0,29.0,2.0,0.15384615384615385
668.0,24.0,29.0,3.0,0.34615384615384615
669.0,24.0,28.0,8.0,3.764705882352941
670.0,24.0,26.0,1.0,0.2
671.0,24.0,28.0,5.0,1.4705882352941178
672.0,24.0,26.0,3.0,1.8
673.0,24.0,29.0,7.0,1.8846153846153846
674.0,24.0,29.0,3.0,0.34615384615384615
675.0,24.0,29.0,3.0,0.34615384615384615
676.0,24.0,29.0,1.0,0.038461538461538464
677.0,24.0,27.0,3.0,0.9
678.0,24.0,27.0,6.0,3.6
679.0,24.0,27.0,8.0,6.4
680.0,24.0,29.0,2.0,0.15384615384615385
681.0,24.0,27.0,2.0,0.4
682.0,24.0,29.0,4.0,0.6153846153846154
683.0,24.0,28.0,2.0,0.23529411764705882
684.0,24.0,29.0,1.0,0.038461538461538464
685.0,24.0,28.0,6.0,2.1176470588235294
686.0,24.0,27.0,3.0,0.9
687.0,25.0,27.0,2.0,0.8
688.0,25.0,29.0,3.0,0.5294117647058824
689.0,25.0,29.0,3.0,0.5294117647058824
690.0,25.0,29.0,6.0,2.1176470588235294
691.0,25.0,28.0,1.0,0.1
692.0,25.0,29.0,6.0,2.1176470588235294
693.0,25.0,30.0,2.0,0.15384615384615385
694.0,25.0,30.0,6.0,1.3846153846153846
695.0,25.0,28.0,3.0,0.9
696.0,25.0,26.0,5.0,12.5
697.0,25.0,30.0,5.0,0.9615384615384616
698.0,25.0,29.0,2.0,0.23529411764705882
699.0,25.0,28.0,4.0,1.6
700.0,25.0,30.0,1.0,0.038461538461538464
701.0,25.0,28.0,5.0,2.5
702.0,25.0,30.0,2.0,0.15384615384615385
703.0,25.0,28.0,5.0,2.5
704.0,25.0,26.0,1.0,0.5
705.0,25.0,30.0,1.0,0.038461538461538464
706.0,25.0,29.0,2.0,0.23529411764705882
707.0,25.0,29.0,2.0,0.23529411764705882
708.0,25.0,30.0,3.0,0.34615384615384615
709.0,25.0,28.0,4.0,1.6
710.0,25.0,29.0,2.0,0.23529411764705882
711.0,25.0,28.0,6.0,3.6
712.0,25.0,30.0,2.0,0.15384615384615385
713.0,25.0,29.0,4.0,0.9411764705882353
714.0,25.0,28.0,1.0,0.1
715.0,26.0,31.0,2.0,0.15384615384615385
716.0,26.0,30.0,2.0,0.23529411764705882
717.0,26.0,29.0,2.0,0.4
718.0,26.0,31.0,5.0,0.9615384615384616
719.0,26.0,28.0,3.0,1.8
720.0,26.0,31.0,6.0,1.3846153846153846
721.0,26.0,31.0,4.0,0.6153846153846154
722.0,26.0,30.0,6.0,2.1176470588235294
723.0,26.0,28.0,4.0,3.2
724.0,26.0,29.0,2.0,0.4
725.0,26.0,31.0,5.0,0.9615384615384616
726.0,26.0,30.0,8.0,3.764705882352941
727.0,26.0,31.0,9.0,3.1153846153846154
728.0,26.0,30.0,9.0,4.764705882352941
729.0,26.0,31.0,7.0,1.8846153846153846
730.0,26.0,30.0,6.0,2.1176470588235294
731.0,26.0,30.0,1.0,0.058823529411764705
732.0,26.0,27.0,8.0,32.0
733.0,26.0,31.0,5.0,0.9615384615384616
734.0,26.0,27.0,7.0,24.5
735.0,26.0,31.0,4.0,0.6153846153846154
736.0,26.0,31.0,5.0,0.9615384615384616
737.0,26.0,31.0,1.0,0.038461538461538464
738.0,26.0,31.0,4.0,0.6153846153846154
739.0,26.0,30.0,3.0,0.5294117647058824
740.0,26.0,30.0,8.0,3.764705882352941
741.0,26.0,28.0,4.0,3.2
742.0,26.0,31.0,2.0,0.15384615384615385
743.0,26.0,30.0,2.0,0.23529411764705882
744.0,26.0,30.0,2.0,0.23529411764705882
745.0,26.0,29.0,6.0,3.6
746.0,26.0,31.0,2.0,0.15384615384615385
747.0,26.0,31.0,7.0,1.8846153846153846
748.0,26.0,29.0,3.0,0.9
749.0,26.0,31.0,1.0,0.038461538461538464
750.0,26.0,31.0,5.0,0.9615384615384616
751.0,26.0,29.0,1.0,0.1
752.0,26.0,31.0,3.0,0.34615384615384615
753.0,26.0,26.0,4.0,16.0
754.0,26.0,28.0,1.0,0.2
755.0,26.0,31.0,3.0,0.34615384615384615
756.0,26.0,28.0,5.0,5.0
757.0,26.0,29.0,7.0,4.9
758.0,26.0,31.0,1.0,0.038461538461538464
759.0,26.0,29.0,2.0,0.4
760.0,26.0,31.0,5.0,0.9615384615384616
761.0,27.0,30.0,2.0,0.4
762.0,27.0,31.0,1.0,0.058823529411764705
763.0,27.0,32.0,1.0,0.038461538461538464
764.0,27.0,31.0,2.0,0.23529411764705882
765.0,27.0,30.0,5.0,2.5
766.0,27.0,31.0,5.0,1.4705882352941178
767.0,27.0,32.0,4.0,0.6153846153846154
768.0,27.0,31.0,5.0,1.4705882352941178
769.0,27.0,30.0,3.0,0.9
770.0,27.0,28.0,1.0,0.5
771.0,27.0,31.0,3.0,0.5294117647058824
772.0,27.0,30.0,5.0,2.5
773.0,27.0,32.0,3.0,0.34615384615384615
774.0,27.0,28.0,3.0,4.5
775.0,27.0,31.0,1.0,0.058823529411764705
776.0,27.0,31.0,7.0,2.8823529411764706
777.0,27.0,32.0,4.0,0.6153846153846154
778.0,27.0,30.0,2.0,0.4
779.0,27.0,31.0,2.0,0.23529411764705882
780.0,27.0,32.0,3.0,0.34615384615384615
781.0,27.0,32.0,5.0,0.9615384615384616
782.0,27.0,29.0,3.0,1.8
783.0,27.0,32.0,2.0,0.15384615384615385
784.0,27.0,30.0,2.0,0.4
785.0,27.0,32.0,1.0,0.038461538461538464
786.0,27.0,32.0,4.0,0.6153846153846154
787.0,27.0,31.0,1.0,0.058823529411764705
788.0,27.0,32.0,1.0,0.038461538461538464
789.0,27.0,31.0,8.0,3.764705882352941
790.0,27.0,30.0,2.0,0.4
791.0,27.0,32.0,6.0,1.3846153846153846
792.0,27.0,31.0,2.0,0.23529411764705882
793.0,27.0,30.0,3.0,0.9
794.0,27.0,31.0,1.0,0.058823529411764705
795.0,27.0,30.0,1.0,0.1
796.0,27.0,32.0,3.0,0.34615384615384615
797.0,27.0,31.0,5.0,1.4705882352941178
798.0,27.0,32.0,1.0,0.038461538461538464
799.0,27.0,28.0,3.0,4.5
800.0,27.0,32.0,1.0,0.038461538461538464
801.0,27.0,32.0,3.0,0.34615384615384615
802.0,27.0,32.0,6.0,1.3846153846153846
803.0,27.0,32.0,7.0,1.8846153846153846
804.0,27.0,31.0,4.0,0.9411764705882353
805.0,28.0,33.0,1.0,0.038461538461538464
806.0,28.0,33.0,2.0,0.15384615384615385
807.0,28.0,32.0,3.0,0.5294117647058824
808.0,28.0,33.0,4.0,0.6153846153846154
809.0,28.0,33.0,2.0,0.15384615384615385
810.0,28.0,33.0,8.0,2.4615384615384617
811.0,28.0,32.0,2.0,0.23529411764705882
812.0,28.0,31.0,6.0,3.6
813.0,28.0,30.0,2.0,0.8
814.0,28.0,31.0,4.0,1.6
815.0,28.0,32.0,4.0,0.9411764705882353
816.0,28.0,32.0,4.0,0.9411764705882353
817.0,28.0,32.0,2.0,0.23529411764705882
818.0,28.0,32.0,7.0,2.8823529411764706
819.0,28.0,33.0,4.0,0.6153846153846154
820.0,28.0,33.0,5.0,0.9615384615384616
821.0,28.0,33.0,3.0,0.34615384615384615
822.0,28.0,33.0,4.0,0.6153846153846154
823.0,28.0,33.0,7.0,1.8846153846153846
824.0,28.0,32.0,4.0,0.9411764705882353
825.0,28.0,29.0,8.0,32.0
826.0,28.0,30.0,2.0,0.8
827.0,28.0,33.0,7.0,1.8846153846153846
828.0,28.0,33.0,1.0,0.038461538461538464
829.0,28.0,31.0,2.0,0.4
830.0,28.0,33.0,5.0,0.9615384615384616
831.0,28.0,33.0,6.0,1.3846153846153846
832.0,28.0,33.0,3.0,0.34615384615384615
833.0,28.0,33.0,8.0,2.4615384615384617
834.0,28.0,32.0,6.0,2.1176470588235294
835.0,29.0,31.0,7.0,9.8
836.0,29.0,33.0,7.0,2.8823529411764706
837.0,29.0,34.0,4.0,0.6153846153846154
838.0,29.0,34.0,2.0,0.15384615384615385
839.0,29.0,34.0,3.0,0.34615384615384615
840.0,29.0,34.0,3.0,0.34615384615384615
841.0,29.0,34.0,6.0,1.3846153846153846
842.0,29.0,34.0,5.0,0.9615384615384616
843.0,29.0,32.0,1.0,0.1
844.0,29.0,34.0,4.0,0.6153846153846154
845.0,29.0,34.0,2.0,0.15384615384615385
846.0,29.0,31.0,6.0,7.2
847.0,29.0,34.0,5.0,0.9615384615384616
848.0,29.0,33.0,5.0,1.4705882352941178
849.0,29.0,32.0,1.0,0.1
850.0,29.0,34.0,4.0,0.6153846153846154
851.0,29.0,34.0,2.0,0.15384615384615385
852.0,29.0,32.0,4.0,1.6
853.0,29.0,34.0,7.0,1.8846153846153846
854.0,29.0,32.0,9.0,8.1
855.0,29.0,33.0,3.0,0.5294117647058824
856.0,29.0,34.0,2.0,0.15384615384615385
857.0,29.0,32.0,5.0,2.5
858.0,29.0,32.0,1.0,0.1
859.0,29.0,33.0,3.0,0.5294117647058824
860.0,29.0,33.0,2.0,0.23529411764705882
861.0,29.0,34.0,1.0,0.038461538461538464
862.0,29.0,32.0,2.0,0.4
863.0,29.0,32.0,7.0,4.9
864.0,29.0,34.0,4.0,0.6153846153846154
865.0,29.0,34.0,4.0,0.6153846153846154
866.0,29.0,33.0,3.0,0.5294117647058824
867.0,29.0,34.0,4.0,0.6153846153846154
868.0,29.0,34.0,1.0,0.038461538461538464
869.0,29.0,33.0,6.0,2.1176470588235294
870.0,29.0,34.0,4.0,0.6153846153846154
871.0,29.0,31.0,3.0,1.8
872.0,29.0,34.0,3.0,0.34615384615384615
873.0,29.0,32.0,2.0,0.4
874.0,29.0,33.0,6.0,2.1176470588235294
875.0,29.0,33.0,5.0,1.4705882352941178
876.0,30.0,33.0,2.0,0.4
877.0,30.0,33.0,2.0,0.4
878.0,30.0,33.0,5.0,2.5
879.0,30.0,32.0,8.0,12.8
880.0,30.0,35.0,4.0,0.6153846153846154
881.0,30.0,35.0,4.0,0.6153846153846154
882.0,30.0,34.0,1.0,0.058823529411764705
883.0,30.0,33.0,9.0,8.1
884.0,30.0,35.0,7.0,1.8846153846153846
885.0,30.0,32.0,2.0,0.8
886.0,30.0,34.0,2.0,0.23529411764705882
887.0,30.0,33.0,3.0,0.9
888.0,30.0,34.0,3.0,0.5294117647058824
889.0,30.0,34.0,8.0,3.764705882352941
890.0,30.0,35.0,1.0,0.038461538461538464
891.0,30.0,34.0,7.0,2.8823529411764706
892.0,30.0,31.0,3.0,4.5
893.0,30.0,33.0,3.0,0.9
894.0,30.0,34.0,2.0,0.23529411764705882
895.0,30.0,35.0,7.0,1.8846153846153846
896.0,30.0,32.0,4.0,3.2
897.0,30.0,35.0,4.0,0.6153846153846154
898.0,30.0,34.0,5.0,1.4705882352941178
899.0,30.0,32.0,1.0,0.2
900.0,30.0,34.0,5.0,1.4705882352941178
901.0,30.0,35.0,6.0,1.3846153846153846
902.0,30.0,35.0,4.0,0.6153846153846154
903.0,30.0,34.0,2.0,0.23529411764705882
904.0,30.0,32.0,4.0,3.2
905.0,30.0,34.0,2.0,0.23529411764705882
906.0,30.0,33.0,1.0,0.1
907.0,30.0,33.0,3.0,0.9
908.0,30.0,35.0,3.0,0.34615384615384615
909.0,30.0,35.0,2.0,0.15384615384615385
910.0,31.0,35.0,2.0,0.23529411764705882
911.0,31.0,34.0,2.0,0.4
912.0,31.0,35.0,4.0,0.9411764705882353
913.0,31.0,36.0,2.0,0.15384615384615385
914.0,31.0,34.0,1.0,0.1
915.0,31.0,35.0,6.0,2.1176470588235294
916.0,31.0,35.0,3.0,0.5294117647058824
917.0,31.0,35.0,1.0,0.058823529411764705
918.0,31.0,35.0,3.0,0.5294117647058824
919.0,31.0,34.0,7.0,4.9
920.0,31.0,35.0,5.0,1.4705882352941178
921.0,31.0,35.0,3.0,0.5294117647058824
922.0,31.0,35.0,2.0,0.23529411764705882
923.0,31.0,35.0,6.0,2.1176470588235294
924.0,31.0,35.0,2.0,0.23529411764705882
925.0,31.0,35.0,4.0,0.9411764705882353
926.0,31.0,36.0,7.0,1.8846153846153846
927.0,31.0,34.0,3.0,0.9
928.0,31.0,36.0,2.0,0.15384615384615385
929.0,31.0,32.0,4.0,8.0
930.0,31.0,36.0,3.0,0.34615384615384615
931.0,31.0,36.0,7.0,1.8846153846153846
932.0,31.0,35.0,7.0,2.8823529411764706
933.0,31.0,34.0,8.0,6.4
934.0,31.0,36.0,2.0,0.15384615384615385
935.0,31.0,34.0,2.0,0.4
936.0,31.0,36.0,7.0,1.8846153846153846
937.0,31.0,36.0,3.0,0.34615384615384615
938.0,31.0,32.0,6.0,18.0
939.0,31.0,35.0,2.0,0.23529411764705882
940.0,31.0,33.0,1.0,0.2
941.0,31.0,34.0,1.0,0.1
942.0,31.0,35.0,2.0,0.23529411764705882
943.0,31.0,36.0,3.0,0.34615384615384615
944.0,31.0,35.0,5.0,1.4705882352941178
945.0,31.0,36.0,5.0,0.9615384615384616
946.0,31.0,35.0,6.0,2.1176470588235294
947.0,31.0,35.0,2.0,0.23529411764705882
948.0,31.0,34.0,2.0,0.4
949.0,31.0,36.0,2.0,0.15384615384615385
950.0,32.0,36.0,2.0,0.23529411764705882
951.0,32.0,37.0,3.0,0.34615384615384615
952.0,32.0,36.0,5.0,1.4705882352941178
953.0,32.0,36.0,3.0,0.5294117647058824
954.0,32.0,35.0,3.0,0.9
955.0,32.0,37.0,8.0,2.4615384615384617
956.0,32.0,36.0,4.0,0.9411764705882353
957.0,32.0,34.0,1.0,0.2
958.0,32.0,36.0,2.0,0.23529411764705882
959.0,32.0,37.0,3.0,0.34615384615384615
960.0,32.0,37.0,6.0,1.3846153846153846
961.0,32.0,34.0,5.0,5.0
962.0,32.0,35.0,6.0,3.6
963.0,32.0,37.0,7.0,1.8846153846153846
964.0,32.0,35.0,2.0,0.4
965.0,32.0,37.0,3.0,0.34615384615384615
966.0,32.0,36.0,5.0,1.4705882352941178
967.0,32.0,35.0,9.0,8.1
968.0,32.0,37.0,4.0,0.6153846153846154
969.0,32.0,35.0,3.0,0.9
970.0,32.0,36.0,5.0,1.4705882352941178
971.0,32.0,35.0,2.0,0.4
972.0,32.0,37.0,3.0,0.34615384615384615
973.0,32.0,35.0,4.0,1.6
974.0,32.0,36.0,2.0,0.23529411764705882
975.0,32.0,37.0,1.0,0.038461538461538464
976.0,33.0,38.0,1.0,0.038461538461538464
977.0,33.0,37.0,1.0,0.058823529411764705
978.0,33.0,37.0,1.0,0.058823529411764705
979.0,33.0,37.0,1.0,0.058823529411764705
980.0,33.0,36.0,2.0,0.4
981.0,33.0,38.0,3.0,0.34615384615384615
982.0,33.0,38.0,1.0,0.038461538461538464
983.0,33.0,37.0,2.0,0.23529411764705882
984.0,33.0,38.0,6.0,1.3846153846153846
985.0,33.0,38.0,2.0,0.15384615384615385
986.0,33.0,37.0,2.0,0.23529411764705882
987.0,33.0,38.0,5.0,0.9615384615384616
988.0,33.0,36.0,6.0,3.6
989.0,33.0,34.0,7.0,24.5
990.0,33.0,38.0,2.0,0.15384615384615385
991.0,33.0,35.0,6.0,7.2
992.0,33.0,37.0,4.0,0.9411764705882353
993.0,33.0,38.0,4.0,0.6153846153846154
994.0,33.0,38.0,1.0,0.038461538461538464
995.0,33.0,38.0,6.0,1.3846153846153846
996.0,33.0,36.0,6.0,3.6
997.0,33.0,38.0,2.0,0.15384615384615385
998.0,33.0,38.0,4.0,0.6153846153846154
999.0,33.0,37.0,1.0,0.058823529411764705
1000.0,33.0,37.0,1.0,0.058823529411764705
1001.0,33.0,38.0,3.0,0.34615384615384615
1002.0,33.0,38.0,5.0,0.9615384615384616
1003.0,33.0,35.0,5.0,5.0
1004.0,33.0,36.0,6.0,3.6
1005.0,33.0,36.0,4.0,1.6
1006.0,33.0,37.0,6.0,2.1176470588235294
1007.0,33.0,38.0,5.0,0.9615384615384616
1008.0,33.0,37.0,3.0,0.5294117647058824
1009.0,33.0,35.0,6.0,7.2
1010.0,33.0,35.0,7.0,9.8
1011.0,33.0,38.0,3.0,0.34615384615384615
1012.0,33.0,34.0,3.0,4.5
1013.0,33.0,35.0,2.0,0.8
1014.0,33.0,38.0,8.0,2.4615384615384617
1015.0,33.0,35.0,4.0,3.2
1016.0,33.0,37.0,4.0,0.9411764705882353
1017.0,33.0,38.0,2.0,0.15384615384615385
1018.0,33.0,38.0,5.0,0.9615384615384616
1019.0,33.0,38.0,4.0,0.6153846153846154
1020.0,33.0,36.0,4.0,1.6
1021.0,33.0,35.0,3.0,1.8
1022.0,33.0,38.0,3.0,0.34615384615384615
1023.0,33.0,36.0,2.0,0.4
1024.0,33.0,37.0,5.0,1.4705882352941178
1025.0,33.0,38.0,5.0,0.9615384615384616
1026.0,33.0,37.0,5.0,1.4705882352941178
1027.0,33.0,38.0,8.0,2.4615384615384617
1028.0,33.0,37.0,5.0,1.4705882352941178
1029.0,33.0,38.0,6.0,1.3846153846153846
1030.0,33.0,36.0,3.0,0.9
1031.0,34.0,39.0,4.0,0.6153846153846154
1032.0,34.0,38.0,5.0,1.4705882352941178
1033.0,34.0,39.0,2.0,0.15384615384615385
1034.0,34.0,39.0,3.0,0.34615384615384615
1035.0,34.0,38.0,1.0,0.058823529411764705
1036.0,34.0,38.0,1.0,0.058823529411764705
1037.0,34.0,35.0,8.0,32.0
1038.0,34.0,39.0,3.0,0.34615384615384615
1039.0,34.0,39.0,2.0,0.15384615384615385
1040.0,34.0,37.0,4.0,1.6
1041.0,34.0,39.0,3.0,0.34615384615384615
1042.0,34.0,39.0,6.0,1.3846153846153846
1043.0,34.0,39.0,4.0,0.6153846153846154
1044.0,34.0,39.0,4.0,0.6153846153846154
1045.0,34.0,39.0,3.0,0.34615384615384615
1046.0,34.0,38.0,1.0,0.058823529411764705
1047.0,34.0,36.0,4.0,3.2
1048.0,34.0,38.0,3.0,0.5294117647058824
1049.0,34.0,37.0,2.0,0.4
1050.0,34.0,38.0,3.0,0.5294117647058824
1051.0,34.0,39.0,1.0,0.038461538461538464
1052.0,34.0,39.0,4.0,0.6153846153846154
1053.0,34.0,36.0,4.0,3.2
1054.0,34.0,37.0,1.0,0.1
1055.0,34.0,35.0,3.0,4.5
1056.0,34.0,38.0,2.0,0.23529411764705882
1057.0,34.0,37.0,5.0,2.5
1058.0,34.0,39.0,4.0,0.6153846153846154
1059.0,34.0,39.0,6.0,1.3846153846153846
1060.0,34.0,37.0,4.0,1.6
1061.0,34.0,39.0,9.0,3.1153846153846154
1062.0,34.0,39.0,7.0,1.8846153846153846
1063.0,34.0,39.0,5.0,0.9615384615384616
1064.0,34.0,39.0,1.0,0.038461538461538464
1065.0,34.0,38.0,5.0,1.4705882352941178
1066.0,34.0,38.0,2.0,0.23529411764705882
1067.0,34.0,38.0,3.0,0.5294117647058824
1068.0,34.0,39.0,4.0,0.6153846153846154
1069.0,34.0,39.0,3.0,0.34615384615384615
1070.0,35.0,38.0,7.0,4.9
1071.0,35.0,40.0,4.0,0.6153846153846154
1072.0,35.0,40.0,2.0,0.15384615384615385
1073.0,35.0,39.0,3.0,0.5294117647058824
1074.0,35.0,39.0,1.0,0.058823529411764705
1075.0,35.0,39.0,1.0,0.058823529411764705
1076.0,35.0,38.0,7.0,4.9
1077.0,35.0,40.0,3.0,0.34615384615384615
1078.0,35.0,39.0,4.0,0.9411764705882353
1079.0,35.0,38.0,4.0,1.6
1080.0,35.0,40.0,6.0,1.3846153846153846
1081.0,35.0,37.0,2.0,0.8
1082.0,35.0,36.0,3.0,4.5
1083.0,35.0,37.0,3.0,1.8
1084.0,35.0,40.0,2.0,0.15384615384615385
1085.0,35.0,39.0,1.0,0.058823529411764705
1086.0,35.0,39.0,4.0,0.9411764705882353
1087.0,35.0,40.0,8.0,2.4615384615384617
1088.0,35.0,38.0,4.0,1.6
1089.0,35.0,40.0,3.0,0.34615384615384615
1090.0,35.0,40.0,4.0,0.6153846153846154
1091.0,35.0,39.0,6.0,2.1176470588235294
1092.0,35.0,40.0,2.0,0.15384615384615385
1093.0,35.0,39.0,2.0,0.23529411764705882
1094.0,35.0,39.0,4.0,0.9411764705882353
1095.0,35.0,40.0,1.0,0.038461538461538464
1096.0,35.0,38.0,4.0,1.6
1097.0,35.0,37.0,6.0,7.2
1098.0,35.0,39.0,4.0,0.9411764705882353
1099.0,35.0,39.0,2.0,0.23529411764705882
1100.0,35.0,40.0,4.0,0.6153846153846154
1101.0,35.0,40.0,6.0,1.3846153846153846
1102.0,35.0,39.0,8.0,3.764705882352941
1103.0,36.0,40.0,5.0,1.4705882352941178
1104.0,36.0,40.0,4.0,0.9411764705882353
1105.0,36.0,41.0,6.0,1.3846153846153846
1106.0,36.0,40.0,4.0,0.9411764705882353
1107.0,36.0,36.0,3.0,9.0
1108.0,36.0,41.0,7.0,1.8846153846153846
1109.0,36.0,41.0,3.0,0.34615384615384615
1110.0,36.0,41.0,5.0,0.9615384615384616
1111.0,36.0,38.0,5.0,5.0
1112.0,36.0,38.0,6.0,7.2
1113.0,36.0,41.0,5.0,0.9615384615384616
1114.0,36.0,39.0,7.0,4.9
1115.0,36.0,39.0,1.0,0.1
1116.0,36.0,40.0,1.0,0.058823529411764705
1117.0,36.0,41.0,3.0,0.34615384615384615
1118.0,36.0,41.0,1.0,0.038461538461538464
1119.0,36.0,41.0,4.0,0.6153846153846154
1120.0,36.0,38.0,7.0,9.8
1121.0,36.0,36.0,1.0,1.0
1122.0,36.0,39.0,1.0,0.1
1123.0,36.0,40.0,1.0,0.058823529411764705
1124.0,36.0,41.0,1.0,0.038461538461538464
1125.0,36.0,40.0,5.0,1.4705882352941178
1126.0,36.0,39.0,5.0,2.5
1127.0,36.0,38.0,5.0,5.0
1128.0,36.0,41.0,3.0,0.34615384615384615
1129.0,36.0,40.0,6.0,2.1176470588235294
1130.0,36.0,40.0,2.0,0.23529411764705882
1131.0,36.0,41.0,8.0,2.4615384615384617
1132.0,36.0,40.0,4.0,0.9411764705882353
1133.0,36.0,41.0,2.0,0.15384615384615385
1134.0,36.0,41.0,3.0,0.34615384615384615
1135.0,37.0,41.0,2.0,0.23529411764705882
1136.0,37.0,40.0,3.0,0.9
1137.0,37.0,39.0,9.0,16.2
1138.0,37.0,42.0,4.0,0.6153846153846154
1139.0,37.0,42.0,1.0,0.038461538461538464
1140.0,37.0,42.0,5.0,0.9615384615384616
1141.0,37.0,40.0,8.0,6.4
1142.0,37.0,42.0,5.0,0.9615384615384616
1143.0,37.0,40.0,2.0,0.4
1144.0,37.0,42.0,4.0,0.6153846153846154
1145.0,37.0,41.0,2.0,0.23529411764705882
1146.0,37.0,42.0,1.0,0.038461538461538464
1147.0,37.0,40.0,2.0,0.4
1148.0,37.0,42.0,3.0,0.34615384615384615
1149.0,37.0,42.0,6.0,1.3846153846153846
1150.0,37.0,41.0,7.0,2.8823529411764706
1151.0,37.0,42.0,5.0,0.9615384615384616
1152.0,37.0,41.0,6.0,2.1176470588235294
1153.0,37.0,42.0,4.0,0.6153846153846154
1154.0,37.0,41.0,6.0,2.1176470588235294
1155.0,37.0,41.0,5.0,1.4705882352941178
1156.0,37.0,42.0,4.0,0.6153846153846154
1157.0,37.0,41.0,2.0,0.23529411764705882
1158.0,37.0,42.0,8.0,2.4615384615384617
1159.0,37.0,42.0,4.0,0.6153846153846154
1160.0,37.0,42.0,3.0,0.34615384615384615
1161.0,37.0,38.0,4.0,8.0
1162.0,37.0,41.0,3.0,0.5294117647058824
1163.0,37.0,41.0,1.0,0.058823529411764705
1164.0,37.0,42.0,4.0,0.6153846153846154
1165.0,37.0,40.0,3.0,0.9
1166.0,37.0,41.0,6.0,2.1176470588235294
1167.0,37.0,41.0,2.0,0.23529411764705882
1168.0,37.0,41.0,3.0,0.5294117647058824
1169.0,37.0,41.0,4.0,0.9411764705882353
1170.0,37.0,42.0,2.0,0.15384615384615385
1171.0,37.0,41.0,5.0,1.4705882352941178
1172.0,37.0,42.0,3.0,0.34615384615384615
1173.0,37.0,41.0,5.0,1.4705882352941178
1174.0,37.0,39.0,4.0,3.2
1175.0,37.0,42.0,5.0,0.9615384615384616
1176.0,37.0,42.0,7.0,1.8846153846153846
1177.0,37.0,40.0,8.0,6.4
